composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
3.0,1.0,3.600000000000002,0.3760087645149773,43.77083970103995,85.72929214906267,1.9759180168736097,2.1827452452396034
3.0,1.0,3.700000000000002,0.37571315093430707,45.37919573687519,84.66977447002832,2.3188330947464344,2.3892894694163123
3.0,1.0,3.800000000000002,0.37553043327036784,46.97266694969941,83.4706961707649,2.6905649568550287,2.5889590491892704
3.0,1.0,3.900000000000002,0.3754454666561935,48.536635850468,82.16586443275229,3.0830526324630316,2.780680195023414
3.0,1.0,4.000000000000002,0.37543553337397007,50.0556976088837,80.80006935079257,3.485925553373728,2.9636257138190447
3.0,1.0,4.100000000000001,0.3754702848973739,51.51364933203841,79.42917225249859,3.8865000905265767,3.1372163320818136
3.0,1.0,4.200000000000001,0.3755117788345062,52.94325100884912,78.07487412604218,4.269776982154469,3.307097242767519
3.0,1.0,4.300000000000001,0.375543269618946,54.35919670024309,76.74653851214006,4.64486318998214,3.475788223314896
3.0,1.0,4.4,0.37552821955806825,55.76244141215217,75.47760088141001,5.024307634426586,3.6446912175000676
3.0,1.0,4.5,0.37546400195533924,57.1942234757017,74.23113601637355,5.388329668149044,3.8188071928348455
3.0,1.0,4.6,0.3753805622185259,58.64545739060909,72.983038863766,5.747956876747318,3.9958897689538393
3.0,1.0,4.699999999999999,0.37531230206615207,60.1220355522578,71.6992715529538,6.128912760292665,4.175519912341324
3.0,1.0,4.799999999999999,0.37533446369950874,61.636486195675566,70.30571400252718,6.53027523788764,4.35673795012022
3.0,1.0,4.899999999999999,0.37543308569974987,63.12742963559354,68.80586727307417,6.950623911991997,4.534881266399688
3.0,1.0,4.999999999999998,0.3756659162577267,64.57802702833905,67.1531948121173,7.366263797938274,4.706517538076088
3.0,1.0,5.099999999999998,0.376108746940695,65.98587722654021,65.32077715944281,7.786736220532501,4.86767196981927
3.0,1.0,5.1999999999999975,0.3768510726129124,67.36089004965315,63.3015375889375,8.244893422612526,5.013901873168256
3.0,1.0,5.299999999999997,0.3780518878852921,68.7489967908861,61.08787340045639,8.741470106231903,5.139634455884922
3.0,1.0,5.399999999999997,0.37977652121735456,70.16214056245514,58.74832044942826,9.27508786287982,5.239440572712807
3.0,1.0,5.4999999999999964,0.38199834083488854,71.62064378949557,56.42202213857814,9.842237898945088,5.3118562246010645
3.0,1.0,5.599999999999996,0.3846945205565117,73.13059707876339,54.165324437250156,10.424459498442348,5.35684897474312
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.3105686274509819,19.75753393665169,18.00751734539979,0.1127149321266974,0.3101342383107104
3.0,2.0,0.2,0.30754353459189543,20.112536839647454,19.014677796129924,0.12965695201714134,0.3855072480446398
3.0,2.0,0.30000000000000004,0.3037555585568493,20.3822691998355,19.899041980576698,0.1447120496611303,0.45739736693327687
3.0,2.0,0.4,0.29951843037901066,20.591920175360674,20.70164259921253,0.15939660713592832,0.5262657487030217
3.0,2.0,0.5,0.2959522213723461,20.57435726457069,21.605686800746852,0.17394408265450884,0.5648071269968679
3.0,2.0,0.6,0.29396898135296246,20.36241432575977,22.66017949703003,0.1731465302721469,0.5714377502486451
3.0,2.0,0.7,0.29634090038969735,20.244913336429722,24.534050647643564,0.16146482633867418,0.5546406021871007
3.0,2.0,0.7999999999999999,0.30242822140093284,20.172206240995877,27.24157513100655,0.1496585555585186,0.5171230907494425
3.0,2.0,0.8999999999999999,0.31107283848049194,20.21113955651532,30.79511208172281,0.13797741798362295,0.4782003846888717
3.0,2.0,0.9999999999999999,0.32123512929592607,20.213143391943152,35.129483387210726,0.1268269667450758,0.44552075299095284
3.0,2.0,1.0999999999999999,0.33321427936836434,20.205050499261105,40.50933487765827,0.11523134933354265,0.4189446193648261
3.0,2.0,1.2,0.34648396339653603,20.215092301248934,47.099016810191074,0.10281942459881124,0.40885096273554145
3.0,2.0,1.3,0.359019620888184,20.34322819082867,54.44863119381915,0.09786490788713702,0.42348440925846764
3.0,2.0,1.4000000000000001,0.3699446321739853,20.67678587060413,62.09179611253261,0.10793484736382146,0.4706026556876396
3.0,2.0,1.5000000000000002,0.3789341215569296,21.259516200310326,69.16776470340854,0.13940214120411948,0.5389534270808427
3.0,2.0,1.6000000000000003,0.3852252471434588,22.366538856267205,74.32121777439822,0.18228332236384265,0.6113201248596418
3.0,2.0,1.7000000000000004,0.3904452174533716,24.001344517498552,77.26824572598892,0.23830899341562073,0.6837577699158786
3.0,2.0,1.8000000000000005,0.3950460827397609,25.960181102436696,78.92864197658099,0.30887991757890887,0.7624690339701885
3.0,2.0,1.9000000000000006,0.3994693285058729,28.032659205811605,80.12026861550626,0.3926472387053531,0.843407892216119
3.0,2.0,2.0000000000000004,0.4036594713235175,30.320213170973204,80.37897700306613,0.48740220055842554,0.9286340256429684
3.0,2.0,2.1000000000000005,0.4077906444859865,32.75372448943172,79.823578642358,0.590906400098371,1.0162419423554239
3.0,2.0,2.2000000000000006,0.4119427076868456,35.21428726042672,79.07128035841944,0.6952156071494,1.1041744481422768
3.0,2.0,2.3000000000000007,0.4164089013650584,37.76651667326523,77.69182259541655,0.7956834246074094,1.1936744904310916
3.0,2.0,2.400000000000001,0.42156868405352005,40.366383295385404,75.92010666189078,0.8916284135024837,1.2847629687132187
3.0,2.0,2.500000000000001,0.4275225169530907,42.96885421387895,74.1152200027044,0.9924586755097506,1.377561437180524
3.0,2.0,2.600000000000001,0.4338652709846574,45.601135482759666,72.4892846101997,1.1015947444611152,1.4736907108093757
3.0,2.0,2.700000000000001,0.4400579069111841,48.25583117522696,71.10980615990138,1.2281045757184745,1.5727648214666854
3.0,2.0,2.800000000000001,0.44573685680389247,50.93656600461892,69.9417710995299,1.3777607609102929,1.6746371326572813
3.0,2.0,2.9000000000000012,0.4504131136619152,53.61947809433417,69.04327379984316,1.5724683584634258,1.7800245998148447
3.0,2.0,3.0000000000000013,0.45447973873094694,56.26333069272543,68.33108494144129,1.7903884304383393,1.8862560576781124
3.0,2.0,3.1000000000000014,0.4579170654492168,58.84747891061814,67.80689905338362,2.0292206650265636,1.992448896310649
3.0,2.0,3.2000000000000015,0.46074536098334845,61.354061215197135,67.4602566351641,2.2852378818962404,2.097675770476641
3.0,2.0,3.3000000000000016,0.46302408084136965,63.76794770890629,67.26877107059478,2.553297957968976,2.200965445537151
3.0,2.0,3.4000000000000017,0.4648513501791766,66.07663444027757,67.19827101354373,2.826850492702258,2.301300114778963
3.0,2.0,3.5000000000000018,0.4663641387278436,68.27015537830219,67.20272483597014,3.097932936242558,2.3976104996760697
3.0,2.0,3.600000000000002,0.4677864291069259,70.40536771206195,67.22314503008737,3.357159359451844,2.4915815749474306
3.0,2.0,3.700000000000002,0.4692496372624509,72.5239354219625,67.22677108787008,3.6111844429486464,2.5845917317091125
3.0,2.0,3.800000000000002,0.4708207754085101,74.65061296132944,67.23939138988742,3.8689622207264254,2.6774724799163225
3.0,2.0,3.900000000000002,0.47251210485048345,76.83091403280353,67.28647460416227,4.119631664238228,2.772289531905546
3.0,2.0,4.000000000000002,0.4742396516584937,79.04492920400338,67.37336365675903,4.370681940530461,2.8684919802764393
3.0,2.0,4.100000000000001,0.475993667568299,81.29923532069469,67.4425400477927,4.634995431771266,2.9664850094552566
3.0,2.0,4.200000000000001,0.4777380972564642,83.58502255615159,67.38035239414687,4.90790597404137,3.066119993624759
3.0,2.0,4.300000000000001,0.479399531644033,85.81362455377689,67.10599406044588,5.185244445003398,3.1649400225987345
3.0,2.0,4.4,0.48103220366710675,88.0181960988792,66.77209833100521,5.462766878886086,3.263237049974789
3.0,2.0,4.5,0.4825186274709479,90.10530475885932,66.12162326824368,5.727004856610353,3.3591033868114235
3.0,2.0,4.6,0.483822744277606,92.0603187674612,65.10215529541846,5.98112017577432,3.4511209820705937
3.0,2.0,4.699999999999999,0.4849165036184212,93.8811777590338,63.69602156992696,6.242806913102885,3.537510605328675
3.0,2.0,4.799999999999999,0.4859684450733906,95.6829533674707,62.21408963703201,6.505037351809631,3.6226275415179128
3.0,2.0,4.899999999999999,0.4867917366249252,97.38811770686695,60.37582730272211,6.778272186542969,3.6993541304874777
3.0,2.0,4.999999999999998,0.4873826301494216,99.00927907086849,58.28206415493923,7.06479724618086,3.764925127138274
3.0,2.0,5.099999999999998,0.48779935630185434,100.5998470237772,56.176159057948716,7.365942232783501,3.817572237423619
3.0,2.0,5.1999999999999975,0.48807604080062483,102.18620380542485,54.17817189488755,7.683173115919104,3.8568477238360668
3.0,2.0,5.299999999999997,0.4882374178934865,103.78231343890624,52.34369960207481,8.015303026059284,3.8832178609977746
3.0,2.0,5.399999999999997,0.48829205687251315,105.3895990627495,50.671465683350874,8.36066007394588,3.897361819295579
3.0,2.0,5.4999999999999964,0.4881993698988728,106.97599199144703,49.03632861808562,8.719220622820316,3.8994293353205443
3.0,2.0,5.599999999999996,0.48795943801427816,108.5415037177451,47.43826799987733,9.090982914641746,3.8894270521355767
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.28387481146304827,16.26229864253402,8.557500754147863,0.09692307692307738,0.18558672699849263
4.0,1.0,0.2,0.28156435180161693,16.09883581668831,10.209088264555621,0.09780178084054748,0.189920674693868
4.0,1.0,0.30000000000000004,0.27937391191526845,15.915404820462488,12.071513900153773,0.0977601062325738,0.1915367565670757
4.0,1.0,0.4,0.2775132635988455,15.682233211274465,14.534067606289774,0.0963478718172084,0.18658142281355555
4.0,1.0,0.5,0.27724432051986453,15.42385402600449,17.40505226933037,0.09550272171276541,0.17399336632775736
4.0,1.0,0.6,0.2795651294816125,15.237928545817473,20.697522731947412,0.09220701528597623,0.1556592397627158
4.0,1.0,0.7,0.28561894164833285,15.236271664682235,24.277618624482376,0.09067278579805244,0.13803584508735522
4.0,1.0,0.7999999999999999,0.2929490376397941,15.362914936040232,27.98430935420114,0.08800495154543103,0.12396806929490589
4.0,1.0,0.8999999999999999,0.30040291680731196,15.699081425647954,31.57089868071446,0.06734992861042963,0.1240205100093213
4.0,1.0,0.9999999999999999,0.3075727260041849,16.270294503550424,35.098752076015074,0.06753845032142476,0.1453316318303757
4.0,1.0,1.0999999999999999,0.3155048095141322,17.217917055978067,38.42752421396132,0.10352844011894424,0.19309570018657185
4.0,1.0,1.2,0.32467658920655323,18.44850294558486,41.474962351452874,0.1871452104625731,0.26372463689616565
4.0,1.0,1.3,0.33510018369011824,19.98061312150654,44.113422280384185,0.2826011769616319,0.35841015477809135
4.0,1.0,1.4000000000000001,0.3467646110456876,21.661936624320127,46.43120981466971,0.432238023942098,0.47703401089891884
4.0,1.0,1.5000000000000002,0.35999961840956685,23.551218324544376,48.18363026778172,0.6411793965989094,0.616674769056622
4.0,1.0,1.6000000000000003,0.37426262763239293,25.58757105902176,49.26943154464894,0.8884071423976435,0.7769089611790467
4.0,1.0,1.7000000000000004,0.38885522821234864,27.699592644178328,49.68646995190838,1.1713437932387605,0.9550026486539673
4.0,1.0,1.8000000000000005,0.403327756730947,29.814722580258508,49.94852462964857,1.459474549897014,1.1371041653474618
4.0,1.0,1.9000000000000006,0.4167973100114788,31.918288942676533,49.56514574749141,1.8124901304384862,1.3306226456662618
4.0,1.0,2.0000000000000004,0.4283770820895714,33.965385229996805,48.54351984759745,2.2286764071327227,1.5279746269934606
4.0,1.0,2.1000000000000005,0.4395863302617412,35.998756371524436,47.4261685525229,2.6478111954368266,1.7247728032699665
4.0,1.0,2.2000000000000006,0.44863891605503636,37.94150491247416,45.80620949430837,3.1222739284284833,1.915115907574607
4.0,1.0,2.3000000000000007,0.45555177242144373,39.77214772894749,43.81068334445768,3.6466188785470655,2.0918697477589197
4.0,1.0,2.400000000000001,0.4607559610245138,41.48098964254271,41.69888140156234,4.2126590057511555,2.249284824321945
4.0,1.0,2.500000000000001,0.4654253446881226,43.137217457499375,39.76096861204538,4.803021750434808,2.389278136463323
4.0,1.0,2.600000000000001,0.47026445567384917,44.740081574736564,38.11397547026429,5.423702303486232,2.5091815247723286
4.0,1.0,2.700000000000001,0.4765838049545245,46.393564026972925,36.95034111894381,6.096175304841675,2.604767405149371
4.0,1.0,2.800000000000001,0.48334312404569546,48.08583518062359,35.91615645154619,6.795472804302704,2.6933007611761015
4.0,1.0,2.9000000000000012,0.4903497890042212,49.85777736065873,35.000289292423915,7.497440667425173,2.7801139756373696
4.0,2.0,0.0,0.2952790346908009,16.365565610859814,11.410313725490258,0.0855565610859733,0.1397194570135753
4.0,2.0,0.1,0.29470889894419455,16.09642232277535,12.72588084464562,0.0887043740573157,0.13618552036199155
4.0,2.0,0.2,0.2932041108983361,15.673562003256441,14.666430620740282,0.09072156178790028,0.12846831101311115
4.0,2.0,0.30000000000000004,0.29227754358951424,15.2500360971371,17.036071489194313,0.08764419957388696,0.11559896082442547
4.0,2.0,0.4,0.29369880919542335,14.927348315786467,20.13067137111836,0.0792023355811946,0.0960912671907668
4.0,2.0,0.5,0.29910434334225994,14.844770506988297,23.650837265027654,0.07633498693297798,0.07732203584251188
4.0,2.0,0.6,0.30657979786664535,14.949785986876297,27.226728060029977,0.07314857535632723,0.0653066880013637
4.0,2.0,0.7,0.3137478714171444,15.222911618332652,30.813476698211172,0.059761343835370954,0.06360193508019776
4.0,2.0,0.7999999999999999,0.3212820113897507,15.879324050717514,34.30303237280015,0.05645164850808354,0.08772059643847248
4.0,2.0,0.8999999999999999,0.3291746342814109,16.824967944138542,37.68104551313584,0.08760163759697912,0.13687968934921893
4.0,2.0,0.9999999999999999,0.3383111664074085,18.113667743950337,40.69907201400012,0.16677266576885788,0.2122214504300082
4.0,2.0,1.0999999999999999,0.34938083687509547,19.702167548331882,43.22800940227114,0.30184909178011615,0.3223939092217145
4.0,2.0,1.2,0.36210824225140126,21.53909243834043,45.16463879151054,0.49847511062311445,0.4566552830706216
4.0,2.0,1.3,0.37578293518552575,23.48368069699554,46.77495146805909,0.7164256668586255,0.6012714250559354
4.0,2.0,1.4000000000000001,0.3902619583201341,25.541557254247397,47.73048880068518,0.9647786477034154,0.7649432182810485
4.0,2.0,1.5000000000000002,0.4048152753097239,27.656760442413596,48.035527059754926,1.2514681682872955,0.945925157849888
4.0,2.0,1.6000000000000003,0.4184139668914523,29.7635793031687,47.69399947200226,1.6025802254643415,1.139145736674645
4.0,2.0,1.7000000000000004,0.43018971457548943,31.818590038974417,46.71938383003852,2.0167904118590005,1.3370265485400978
4.0,2.0,1.8000000000000005,0.44142931996489454,33.854216406443015,45.60377781542908,2.4363288997620156,1.534223380804498
4.0,2.0,1.9000000000000006,0.45051470662218007,35.79911894994605,43.987456913884074,2.910505530172922,1.7248947729466544
4.0,2.0,2.0000000000000004,0.45745627487701696,37.63203101154505,41.99281623665837,3.4344306399762417,1.9020640850645234
4.0,2.0,2.1000000000000005,0.4626823877535684,39.34358996239039,39.87571692176737,4.000168769503254,2.060037821411698
4.0,2.0,2.2000000000000006,0.4673436339808504,40.99970396006575,37.92839920038966,4.590431028591736,2.20039255766073
4.0,2.0,2.3000000000000007,0.47216448364838115,42.602931386173864,36.27642858242738,5.210946410965888,2.3205977825769275
4.0,2.0,2.400000000000001,0.47784897795240433,44.20403539678648,34.92241260587191,5.8525206100243405,2.4226112950034864
4.0,2.0,2.500000000000001,0.48424668860476067,45.86070814710608,33.77283555193016,6.527004858239658,2.5170473223580765
4.0,2.0,2.600000000000001,0.4910224834879031,47.56388276149134,32.75041948913814,7.225899963955497,2.6057466942655267
4.0,2.0,2.700000000000001,0.4980146416998182,49.34372156724374,31.847813918793644,7.947211254071166,2.692729075066129
4.0,2.0,2.800000000000001,0.5053229429721195,51.217119923076396,31.184110546834443,8.688262053861694,2.7725215538796077
4.0,2.0,2.9000000000000012,0.5129575063859966,53.1319926247116,30.65749910955589,9.449058572331799,2.8456203702523304
5.0,1.0,0.0,0.3256866858631582,5.154169066227917,6.723251062662863,0.0161367064308241,0.1055605375017146
5.0,1.0,0.1,0.32286658439599797,5.786428630193367,8.221256273138668,0.01785109008638423,0.08899136157959747
5.0,1.0,0.2,0.3160802728863278,6.238981156950696,9.888461904627654,0.019506327104205017,0.08428483418735351
5.0,1.0,0.30000000000000004,0.3080544644993708,6.5933473839741685,11.614632280123388,0.021561697169762473,0.09149248213872865
5.0,1.0,0.4,0.29944586676366514,6.738011804519729,13.414189503567645,0.02477437887625776,0.13860471702963545
5.0,1.0,0.5,0.29249901119076455,6.688934893581103,15.22083289736637,0.030127563617624815,0.24839640180075034
5.0,1.0,0.6,0.28791037368762346,6.546300910568347,17.01144580011337,0.038220208906061405,0.42915038323556165
5.0,1.0,0.7,0.2840413327168226,6.3934705999908985,18.78922488030694,0.04957231447222191,0.6429055629221944
5.0,1.0,0.7999999999999999,0.28182836932606586,6.219717624898015,20.566574428838408,0.06173301683887543,0.9350658031158005
5.0,1.0,0.8999999999999999,0.2808626870885671,6.017977564648361,22.33679491037817,0.07738625760724602,1.3109128115035895
5.0,1.0,0.9999999999999999,0.2811477796290915,5.777434013239749,24.10276294113198,0.0964325861517674,1.772502490484702
5.0,1.0,1.0999999999999999,0.2819041656691605,5.514022801612282,25.860290476509764,0.11871670607504983,2.2656575441116287
5.0,1.0,1.2,0.2838883927344667,5.192005449781758,27.58825059709042,0.1415762526815435,2.839155264936318
5.0,1.0,1.3,0.2870715995794587,4.808748195034805,29.282254629837457,0.16720463994293203,3.4875835339503993
5.0,1.0,1.4000000000000001,0.29133367556503303,4.367551958926064,30.936405505520757,0.19210373614865944,4.1991676049058935
5.0,1.0,1.5000000000000002,0.2963669346380145,3.888630758597343,32.53568818700527,0.21531832662546654,4.949456148338667
5.0,1.0,1.6000000000000003,0.3016469965563247,3.411012747177358,34.05543054778811,0.23971158608673146,5.699276337419683
5.0,1.0,1.7000000000000004,0.3065594166923042,2.9798502242934557,35.506242219764985,0.2673915469061829,6.414766285604592
5.0,1.0,1.8000000000000005,0.3107356889872477,2.6238499459946185,36.908937439136004,0.3016027063667312,7.080908970613239
5.0,1.0,1.9000000000000006,0.31405777907955423,2.3576096960523136,38.269526911564064,0.34528969594410114,7.695301350838267
5.0,1.0,2.0000000000000004,0.31598851653556614,2.2539154267829824,39.53426297423638,0.399700888074885,8.224796398205095
5.0,1.0,2.1000000000000005,0.31709059316676935,2.251041557865376,40.727319875562735,0.4754759033352042,8.701119042646699
5.0,1.0,2.2000000000000006,0.31743677419418254,2.338842233610959,41.855197636676564,0.5620156047783954,9.128920330624466
5.0,1.0,2.3000000000000007,0.3171371884528972,2.5051592063610153,42.94393649985842,0.6541635067351147,9.521316382424567
5.0,1.0,2.400000000000001,0.3163333943419159,2.7343963418174564,44.014296984587205,0.75261488415801,9.890580553333745
5.0,1.0,2.500000000000001,0.31520026182305194,3.006565017689718,45.072821364223785,0.8611581031467423,10.244927172465156
5.0,1.0,2.600000000000001,0.3139474231889473,3.296941551029823,46.10901409617836,0.9756445302193283,10.587529729426041
5.0,1.0,2.700000000000001,0.31269219801644427,3.588499235534545,47.08114748594515,1.0912133747601642,10.906994616197517
5.0,1.0,2.800000000000001,0.311457700317003,3.873196346183635,47.83717278577557,1.2075939046222783,11.148826616874363
5.0,1.0,2.9000000000000012,0.31012417800443987,4.164895786171588,48.426236830416,1.3282355616643364,11.326770039779248
5.0,1.0,3.0000000000000013,0.3086156974762492,4.461108834070337,48.60735703494868,1.448610534154159,11.350501159841077
5.0,1.0,3.1000000000000014,0.307041405238605,4.75452848566155,48.570469549472115,1.5663471702631782,11.292601173679516
5.0,1.0,3.2000000000000015,0.3054677877665267,5.040909567321768,48.434233094935905,1.6806799228262086,11.198365734394342
5.0,1.0,3.3000000000000016,0.3039295484744196,5.3166955908607605,48.24131222163344,1.7904475083946085,11.08438574546048
5.0,1.0,3.4000000000000017,0.30241735634489525,5.587044161067552,48.04062545774104,1.8944279655879945,10.968298649074313
5.0,1.0,3.5000000000000018,0.3009262040063726,5.854476840895653,47.85488542630641,1.9987815748630176,10.85827438095498
5.0,1.0,3.600000000000002,0.29944207445141063,6.122255302515529,47.69309465741874,2.1067815748630183,10.757211870950439
5.0,1.0,3.700000000000002,0.29794207445141063,6.39425530251553,47.549094657418735,2.214781574863019,10.662211870950438
5.0,1.0,3.800000000000002,0.29644207445141024,6.666255302515521,47.40509465741867,2.3227815748630194,10.567211870950423
5.0,1.0,3.900000000000002,0.29494207445140985,6.93825530251551,47.26109465741861,2.430781574863012,10.472211870950407
5.0,1.0,4.000000000000002,0.29344207445140946,7.2102553025155,47.11709465741855,2.538781574863004,10.37721187095039
5.0,1.0,4.100000000000001,0.2919420744514091,7.482255302515489,46.973094657418486,2.646781574863004,10.282211870950375
5.0,1.0,4.200000000000001,0.29044207445140907,7.75425530251549,46.82909465741849,2.7547815748630042,10.187211870950376
5.0,1.0,4.300000000000001,0.28894207445140907,8.02625530251549,46.68509465741849,2.8627815748630043,10.092211870950377
5.0,1.0,4.4,0.28744207445140907,8.298255302515491,46.54109465741849,2.970781574863004,9.997211870950377
5.0,1.0,4.5,0.28594207445140907,8.570255302515491,46.39709465741849,3.078781574863004,9.902211870950376
5.0,1.0,4.6,0.28444207445140907,8.842255302515492,46.253094657418494,3.186781574863004,9.807211870950375
6.0,1.0,0.0,0.4171782805429886,12.955074509803987,38.522353544494926,1.199394268476628,3.710208748114651
6.0,1.0,0.1,0.3972503770739086,12.206641025641085,42.9006033182506,1.2504298642534004,4.006651583710429
6.0,1.0,0.2,0.37960108242141893,11.238216531173958,47.277125557635095,1.298621480685808,4.357817466361689
6.0,1.0,0.30000000000000004,0.3713452762010813,10.12750427896293,51.223449029370556,1.3388557981626235,4.741797606554155
6.0,1.0,0.4,0.36709642638755846,9.277558087319333,54.982528252208084,1.4053067537051045,5.139310056383728
6.0,1.0,0.5,0.36868055733778843,8.688728628904071,58.259270517281465,1.4759137111210952,5.521289527063196
6.0,1.0,0.6,0.37298008306774033,8.355587457388577,60.73399065691004,1.5466579163715708,5.8757516644866294
6.0,1.0,0.7,0.3767043112079433,8.087029901570459,63.38216157658237,1.6169965383826335,6.3064396168591
6.0,1.0,0.7999999999999999,0.37948247488896336,7.903283706148024,65.32842450270964,1.68688054571494,6.698750785783449
6.0,1.0,0.8999999999999999,0.38260404688738836,7.72650193820517,66.61606142480993,1.7483958644935598,6.996363658650427
6.0,1.0,0.9999999999999999,0.3864264780137044,7.532740303396845,67.31744326614194,1.794087109329007,7.201701264128982
6.0,1.0,1.0999999999999999,0.39032039378818406,7.336349961045835,67.9640445770933,1.8264757926860393,7.39811522123256
6.0,1.0,1.2,0.39427666806015393,7.138830247939504,68.56187798248911,1.8585171250532215,7.58719512684655
6.0,1.0,1.3,0.39882345575969785,6.932976232695397,68.6838755228832,1.878830105194494,7.705378561224514
6.0,1.0,1.4000000000000001,0.4034021235494143,6.727734476535412,68.77929496157414,1.8990024312618825,7.820146790634522
6.0,1.0,1.5000000000000002,0.4080066933446307,6.523000242167505,68.85298574632701,1.9190596857529199,7.932119432631697
6.0,1.0,1.6000000000000003,0.4126299233492724,6.318638906999155,68.91092581232688,1.939038818388459,8.042063075440243
6.0,1.0,1.7000000000000004,0.417265220542082,6.114524064313958,68.95860885517055,1.958972242024867,8.150683567825196
6.0,1.0,1.8000000000000005,0.42251810296585596,5.923609888818217,68.47353560766012,1.9678454827038518,8.19037801226639
6.0,1.0,1.9000000000000006,0.42505874947530364,6.090695843091665,68.374955428699,1.9766507430082463,8.43321429895113
6.0,1.0,2.0000000000000004,0.42500747658516,6.677355305706996,68.31186282160778,2.3100078813081404,8.859718667242332
6.0,1.0,2.1000000000000005,0.42135988176749367,7.720578465179631,68.96766984158702,2.613927415586474,9.527253315719308
6.0,1.0,2.2000000000000006,0.4189475922021117,8.845309422741384,69.24984570850955,2.939671390019483,10.18902178124934
6.0,1.0,2.3000000000000007,0.41712564376559685,9.922073900223648,69.55066125194644,3.236903650258736,10.85813166547119
6.0,1.0,2.400000000000001,0.42308617119132413,10.002987737571413,70.18208881793097,3.2571031277320945,11.079530986687303
6.0,1.0,2.500000000000001,0.4334128198958502,9.564711146344699,70.85190291921262,3.0764871699324994,11.03191775524058
6.0,1.0,2.600000000000001,0.4450142765629844,8.958341196992109,71.48377566777962,2.8954851511981756,10.88846045170153
6.0,1.0,2.700000000000001,0.45500344240120116,8.453258810814463,71.92039218128359,2.7231867081011094,10.76761093667864
6.0,1.0,2.800000000000001,0.46484657402135576,7.960358276533476,72.34610592362266,2.598840959416192,10.651514717212393
6.0,1.0,2.9000000000000012,0.473049258868751,7.590307528322347,72.62872747894309,2.5188074976236683,10.577613897270547
6.0,1.0,3.0000000000000013,0.47965929970570753,7.335687695546403,72.76186853838496,2.462992761324242,10.541245079367243
6.0,1.0,3.1000000000000014,0.4848953714382019,7.156556401071135,72.73764603818746,2.4073401801232897,10.518493105810986
6.0,1.0,3.2000000000000015,0.49010653785758496,6.9787870827538026,72.71060769547941,2.3769171425577937,10.49598624846657
6.0,1.0,3.3000000000000016,0.4952939823591564,6.802314532991508,72.68089013656768,2.34658627101545,10.473712728299732
6.0,1.0,3.4000000000000017,0.4991221754842122,6.699679884036793,72.50033445073048,2.341053308501817,10.46468414631971
6.0,1.0,3.5000000000000018,0.5029382833959127,6.597698616625073,72.31845556799709,2.335564794666365,10.45577248932553
6.0,1.0,3.600000000000002,0.5067427085496707,6.496348779956823,72.13529865768959,2.33011999872754,10.446973811937138
6.0,1.0,3.700000000000002,0.5105363184192087,6.3955833096247865,71.9509596460186,2.324716184963353,10.43827967705563
6.0,1.0,3.800000000000002,0.5143203126400623,6.295337224403125,71.76557058951072,2.319349111423705,10.429678445004416
6.0,1.0,3.900000000000002,0.5168339520844476,6.263220785107099,71.44426173180632,2.3367898358459267,10.433219897806838
6.0,1.0,4.000000000000002,0.519341917139329,6.231406731920052,71.1223568655893,2.3542508050443747,10.436815070136285
6.0,1.0,4.100000000000001,0.5218442259046039,6.199894007334724,70.79985842635874,2.3717321803706373,10.44046376568226
6.0,1.0,4.200000000000001,0.5243410179779188,6.16867508505559,70.47678157787661,2.389233639486126,10.444164639465447
6.0,1.0,4.300000000000001,0.5268325395564278,6.137736768116185,70.15315262321802,2.406754425191503,10.44791534000591
6.0,1.0,4.4,0.5293191231333217,6.107061273799375,69.82900685521008,2.4242934203947435,10.451712702329857
6.0,1.0,4.5,0.5318011644687571,6.076627462399118,69.50438612866161,2.441849237815869,10.4555529664026
6.0,1.0,4.6,0.534279099367367,6.046412074960002,69.17933641991888,2.45942031307281,10.459431997035708
6.0,1.0,4.699999999999999,0.5367533822837744,6.016390872521506,68.8539055846423,2.477004991789244,10.463345486198056
6.0,1.0,4.799999999999999,0.5381165234220365,6.044907051453201,68.41564568009821,2.4946016043813666,10.477596975580303
6.0,1.0,4.899999999999999,0.53947644937873,6.073590704341587,67.97707026696786,2.531538929709575,10.491877866387762
6.0,1.0,4.999999999999998,0.5408330446002877,6.102447778466123,67.53816841817975,2.568487942959814,10.506189196050343
6.0,1.0,5.099999999999998,0.5421863594958647,6.131475593213659,67.09894539584897,2.6054485292008485,10.520530488866534
6.0,1.0,5.1999999999999975,0.5435364869283156,6.160669260954641,66.65941060320536,2.6424204123809565,10.534900882077515
6.0,1.0,5.299999999999997,0.544883557045654,6.190021957710557,66.21957706908896,2.6794031736070005,10.549299173519378
6.0,1.0,5.399999999999997,0.546227730998161,6.21952525143241,65.77946082558678,2.7163962741602807,10.563723879349121
6.0,1.0,5.4999999999999964,0.5475691940511828,6.249169461297682,65.33908022900708,2.753399081194538,10.578173297173548
6.0,1.0,5.599999999999996,0.5480424303176248,6.323136327796244,64.81868413916011,2.7904108941315355,10.60032012944232
