composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
3.0,1.0,3.900000000000002,0.44712342057645293,45.38216721851965,85.48829129654887,3.680515565416681,4.5625459448479715
3.0,1.0,4.000000000000002,0.4528310177468741,47.06009420322496,85.3536658632269,4.011167821801763,4.792364282950138
3.0,1.0,4.100000000000001,0.4583889368217342,48.77900248161678,85.0856085832508,4.358215453246003,5.019025976180523
3.0,1.0,4.200000000000001,0.4637802117572504,50.53722914999207,84.6841294982466,4.721806167727573,5.241461835469043
3.0,1.0,4.300000000000001,0.46898821403338525,52.3330387151225,84.14956546278061,5.102070560264424,5.458570863836573
3.0,1.0,4.4,0.4739967102077578,54.1646272779153,83.48258734745217,5.4991219707440715,5.669221418922859
3.0,1.0,4.5,0.47878992028148426,56.0301270305643,82.68420667252384,5.913056394556069,5.872252450761654
3.0,1.0,4.6,0.4833525767768737,57.9276110663443,81.75578164493051,6.343952447971976,6.066474813078694
3.0,1.0,4.699999999999999,0.48766998442344833,59.855098500552785,80.69902257225203,6.791871390156403,6.250672646163664
3.0,1.0,4.799999999999999,0.4917280803454663,61.810559900444375,79.51599662805519,7.2568572036263514,6.423604829141413
3.0,1.0,4.899999999999999,0.49551349464101224,63.79192302133732,78.20913194390705,7.738936734904796,6.584006499240926
3.0,1.0,4.999999999999998,0.49901361123979837,65.79707884539903,76.78122100433525,8.238119897038189,6.73059063543338
3.0,1.0,5.099999999999998,0.5022166289240954,67.82388791894056,75.23542332205936,8.754399935566532,6.862049703583476
3.0,1.0,5.1999999999999975,0.5051116223947035,69.87018698336924,73.57526737194158,9.287753759448805,6.977057360031624
3.0,1.0,5.299999999999997,0.5076886032615864,71.9337958942668,71.80465176330293,9.83814233835609,7.074270210299004
3.0,1.0,5.399999999999997,0.5099385808367342,74.01252482237749,69.92784563152318,10.405511167649724,7.152329619383476
3.0,1.0,5.4999999999999964,0.5118536226050167,76.10418172961005,67.9494882311858,10.98979080226245,7.2098635698923434
3.0,1.0,5.599999999999996,0.5134269142472248,78.20658011247909,65.87458771444412,11.590897460596846,7.245488564038546
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.3081448359874632,18.68749803703771,18.95261481211208,0.03460109068008625,0.1624515849451562
3.0,2.0,0.2,0.309200135558634,18.549222906609057,21.713654206918754,0.0,0.11192916648273094
3.0,2.0,0.30000000000000004,0.31057414420846136,18.45211397791624,24.468386978568027,0.0,0.07163151690134659
3.0,2.0,0.4,0.3122668172219483,18.396739304964076,27.212377218129504,0.0,0.040590337557640396
3.0,2.0,0.5,0.314274681850652,18.38451014989617,29.941406633469718,0.0,0.019109381139730083
3.0,2.0,0.6,0.31659351441219213,18.416803082004822,32.65116367071385,0.0,0.007485444093525459
3.0,2.0,0.7,0.31921832393115834,18.4949564367926,35.33724824022321,0.0,0.006007649193693463
3.0,2.0,0.7999999999999999,0.32214333661199757,18.62026673102556,37.99517674282532,0.0,0.014956719591060073
3.0,2.0,0.8999999999999999,0.325361981196658,18.793985038634002,40.62038739681427,0.0,0.034604245339152614
3.0,2.0,0.9999999999999999,0.328866875259857,19.017313332534016,43.2082458657323,0.0,0.06521194344660296
3.0,2.0,1.0999999999999999,0.33264981249484415,19.29140079765852,45.75405118642082,0.0,0.1070309125456874
3.0,2.0,1.2,0.33670175104244016,19.617340120699268,48.2530419962916,0.0061056038640165955,0.16030088331028083
3.0,2.0,1.3,0.3410133961718233,19.99600583992448,50.70040305821619,0.020325624492298466,0.22501962258966368
3.0,2.0,1.4000000000000001,0.345574920426187,20.42815389976581,53.091328223146235,0.04308830035083115,0.30109226785042265
3.0,2.0,1.5000000000000002,0.3503758536836545,20.91445891394936,55.42104642786879,0.07482011931437196,0.38838886652219873
3.0,2.0,1.6000000000000003,0.355405098134298,21.455511662654686,57.68483348963988,0.11594507170105942,0.4867436115926572
3.0,2.0,1.7000000000000004,0.3606509451947904,22.051816751114995,59.87802406971258,0.1668839001654575,0.5959541313800192
3.0,2.0,1.8000000000000005,0.36610109437239646,22.703790439551057,61.99602378298822,0.22805334832228927,0.7157808359981026
3.0,2.0,1.9000000000000006,0.37174267408608735,23.411758654203002,64.03432143018689,0.29986541002647465,0.8459463229486018
3.0,2.0,2.0000000000000004,0.37756226444854346,24.175955189071882,65.98850132813543,0.3827265812855995,0.9861348441875293
3.0,2.0,2.1000000000000005,0.3835459220086936,24.996520107806838,67.85425571300988,0.4770371168284311,1.1359918369173798
3.0,2.0,2.2000000000000006,0.38967920645024023,25.873498354973602,69.62739719064825,0.5831902933974009,1.295123520253679
3.0,2.0,2.3000000000000007,0.3959472092373422,26.806838585715997,71.30387120736971,0.7015716818739285,1.4630965598042
3.0,2.0,2.400000000000001,0.40233458419427787,27.796392222573836,72.87976851410188,0.8325584303829112,1.6394378020813392
3.0,2.0,2.500000000000001,0.4088255800015029,28.841912747948527,74.35133759602999,0.9765185605564918,1.8236340805430291
3.0,2.0,2.600000000000001,0.4154040745860548,29.943055240411592,75.71499703944332,1.133810279167198,2.0151320949252205
3.0,2.0,2.700000000000001,0.42205361137974984,31.09937616273155,76.96734780696768,1.3047813073665773,2.2133383653895287
3.0,2.0,2.800000000000001,0.4287574374140776,32.31033340915132,78.10518539194028,1.489768229787391,2.4176192628632367
3.0,2.0,2.9000000000000012,0.4354985432161343,33.575286619081886,79.12551182230652,1.689095865785159,2.627301116795644
3.0,2.0,3.0000000000000013,0.4422597044653545,34.89349776398857,80.02554748410057,1.9030766651082214,2.8416704013949237
3.0,2.0,3.1000000000000014,0.4490235253662179,36.264132013834484,80.80274273431344,2.1320101302944168,3.0599740012433965
3.0,2.0,3.2000000000000015,0.4557724836875279,37.68625888901197,81.45478927275713,2.3761822680968216,3.2814195570166533
3.0,2.0,3.3000000000000016,0.46248897741429607,39.15885370323754,81.97963124240188,2.6358650722406964,3.5051758918535163
3.0,2.0,3.4000000000000017,0.46915537295373394,40.68079930240982,82.37547602759842,2.9113160398087072,3.730373518739629
3.0,2.0,3.5000000000000018,0.4757540548323532,42.25088810393347,82.64080471959902,3.202777723541586,3.956105229077836
3.0,2.0,3.600000000000002,0.48226747681673227,43.86782444049642,82.77438221886256,3.510477322326564,4.1814267624236665
3.0,2.0,3.700000000000002,0.4886782143861184,45.53022721175299,82.77526694377077,3.8346263121261135,4.405357557164561
3.0,2.0,3.800000000000002,0.4949690184807237,47.23663284681306,82.64282011559584,4.175420119574694,4.626881581717213
3.0,2.0,3.900000000000002,0.5011228704453421,48.98549857986805,82.37671458984643,4.533037840441289,4.844948245608938
3.0,2.0,4.000000000000002,0.5071230380837828,50.77520604069868,81.97694320447964,4.907642005120512,5.058473389596669
3.0,2.0,4.100000000000001,0.51295313273559,52.604065161209185,81.44382661590126,5.2993783932749015,5.2663403537613505
3.0,2.0,4.200000000000001,0.5185971672826125,54.47031839851803,80.7780205941878,5.708375899705766,5.4674011222966055
3.0,2.0,4.300000000000001,0.5240396149892125,56.37214527450776,79.98052274955049,6.134746453479508,5.660477543488921
3.0,2.0,4.4,0.5292654690762711,58.30766723109771,79.05267866272504,6.578584992280838,5.8443626231627
3.0,2.0,4.5,0.5342603029256735,60.27495279985402,77.9961873927109,7.039969493903666,6.017821889637789
3.0,2.0,4.6,0.5390103308086429,62.27202308389269,76.81310633610101,7.5189610667247635,6.179594828019884
3.0,2.0,4.699999999999999,0.5435024690281665,64.2968575493655,75.50585541313706,8.015604100934661,6.328396381416136
3.0,2.0,4.799999999999999,0.5477243973628079,66.34740012314585,74.07722055659507,8.529926482224573,6.462918516439618
3.0,2.0,4.899999999999999,0.5516646206964658,68.4215655926543,72.53035648065355,9.061939869547746,6.581831850137714
3.0,2.0,4.999999999999998,0.5553125307161056,70.51724630308264,70.86878870801753,9.61164003848836,6.6837873352513055
3.0,2.0,5.099999999999998,0.5586584675571853,72.63231914659268,69.09641483476908,10.179007291681232,6.767418000484478
3.0,2.0,5.1999999999999975,0.5616937812744269,74.76465283738294,67.21750501368506,10.764006937631175,6.831340742238728
3.0,2.0,5.299999999999997,0.5644108930137549,76.91211546583489,65.23670163810586,11.36658983918201,6.8741581640419485
3.0,2.0,5.399999999999997,0.5668033557596477,79.07258232427158,63.15901820985297,11.98669303278217,6.894460459681256
3.0,2.0,5.4999999999999964,0.5688659145308421,81.24394399618767,60.98983737617706,12.624240419586613,6.890827335830535
3.0,2.0,5.599999999999996,0.5705945658962915,83.42411470014233,58.73490812226984,13.27914352932368,6.861829969748948
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.2890991399524882,16.704197442422302,9.744383754846554,0.18828207814550893,0.19874560592546298
4.0,1.0,0.2,0.29266700411749735,17.08546575723767,12.010834743300327,0.289860060122768,0.2283875297607879
4.0,1.0,0.30000000000000004,0.29647690830918516,17.514076857289123,14.230575472776692,0.40117691610470946,0.26469903237746456
4.0,1.0,0.4,0.3005219696649592,17.990660550978617,16.400059397068596,0.5226425296293616,0.3074431704918561
4.0,1.0,0.5,0.3047949122384267,18.515786868705177,18.515797950460986,0.6546663789522135,0.3563510738244723
4.0,1.0,0.6,0.30928808534547747,19.08996483070018,20.57437018449116,0.7976570391270009,0.41112138135452614
4.0,1.0,0.7,0.31399348350712386,19.713641374524173,22.57243248463552,0.9520216889489375,0.47141972226239903
4.0,1.0,0.7999999999999999,0.3189027679909603,20.387200449956463,24.506728347381895,1.1181656244305997,0.5368782432137875
4.0,1.0,0.8999999999999999,0.32400728994989175,21.110962288864766,26.374098197585187,1.2964917805182417,0.6070951835557059
4.0,1.0,0.9999999999999999,0.3292981151535079,21.885182857479716,28.17148922547596,1.4874002627913605,0.6816344999049676
4.0,1.0,1.0999999999999999,0.33476605030415546,22.710053498318274,29.89596522219794,1.6912878909207392,0.760025541514314
4.0,1.0,1.2,0.3404016709263905,23.585700768800823,31.544716392293825,1.9085477556898487,0.841762777700072
4.0,1.0,1.3,0.3461953508150815,24.512186483389442,33.115069121140536,2.1395687914112687,0.9263055785081653
4.0,1.0,1.4000000000000001,0.35213729302399327,25.489507965839262,34.60449567495756,2.3847353655935946,1.0130780496825846
4.0,1.0,1.5000000000000002,0.358217562373214,26.517598517901472,36.01062381067644,2.644426887735025,1.1014689228821328
4.0,1.0,1.6000000000000003,0.3644261194503048,27.59632811054543,37.331246272668025,2.9190174391373667,1.19083150196753
4.0,1.0,1.7000000000000004,0.37075285607655645,28.725504303478882,38.56433015307826,3.2088754256484657,1.280483666051915
4.0,1.0,1.8000000000000005,0.3771876322062459,29.90487339843982,39.70802609232449,3.514363255251993,1.3697079298735781
4.0,1.0,1.9000000000000006,0.38372031422329556,31.134121831411164,40.76067729615428,3.835837042430981,1.4577515619105426
4.0,1.0,2.0000000000000004,0.39034081459626774,32.41287780857123,41.72082834556908,4.173646341235469,1.5438267605125833
4.0,1.0,2.1000000000000005,0.39703913284917836,33.740713190438434,42.58723377586663,4.528133908984984,1.627110888177602
4.0,1.0,2.2000000000000006,0.4038053978021984,35.11714562829945,43.35886640106075,4.899635502533317,1.706746763946173
4.0,1.0,2.3000000000000007,0.41062991103293794,36.54164095662566,44.03492535999573,5.288479709016106,1.7818430137307737
4.0,1.0,2.400000000000001,0.41750319150568543,38.01361584478473,44.6148438605863,5.694987812990983,1.8514744782349077
4.0,1.0,2.500000000000001,0.42441602131270917,39.53244071094214,45.098296598784145,6.11947370186562,1.9146826779523185
4.0,1.0,2.600000000000001,0.4313594924685361,41.097442900623754,45.485206829099,6.562243811490645,1.9704763345679717
4.0,1.0,2.700000000000001,0.43832505469500405,42.70791013197376,45.77575306378706,7.02359711377233,2.0178319479107865
4.0,1.0,2.800000000000001,0.44530456413185604,44.36309420929538,45.970375378163105,7.503825148133953,2.0556944274334534
4.0,1.0,2.9000000000000012,0.45229033290471193,46.06221500600404,46.069781299895155,8.003212098624939,2.082977777017422
4.0,2.0,0.0,0.2952790346908009,16.365565610859814,11.410313725490258,0.0855565610859733,0.1397194570135753
4.0,2.0,0.1,0.29917394809425957,16.77668996532211,13.684831514427866,0.18861440239199262,0.17869050752697424
4.0,2.0,0.2,0.3033107512779512,17.236530021642327,15.908799873310885,0.3017424561880063,0.22461690862128708
4.0,2.0,0.30000000000000004,0.3076819530782188,17.745682711933075,18.07857783623271,0.4253571249592886,0.2772439978876666
4.0,2.0,0.4,0.31227966057046047,18.304681763133857,20.19058922086533,0.5598739055032208,0.3362840770109537
4.0,2.0,0.5,0.31709559870065757,18.91399648161317,22.24133261873814,0.7057068699451046,0.40141586132833973
4.0,2.0,0.6,0.3221211315621366,19.5740307059048,24.22739145747503,0.8632681524329046,0.4722839766979557
4.0,2.0,0.7,0.3273472853176188,20.285121935458907,26.145444114498098,1.0329674432488578,0.5484985053500192
4.0,2.0,0.7999999999999999,0.33276477276325317,21.047540643129032,27.992274061143867,1.2152114921131207,0.6296345823039251
4.0,2.0,0.8999999999999999,0.33836401952791784,21.861489778937475,29.76478001561034,1.410403622489183,0.7152320438393084
4.0,2.0,0.9999999999999999,0.34413519189760877,22.72710447246406,31.459986082662766,1.6189432587325405,0.8047951294076962
4.0,2.0,1.0999999999999999,0.3500682262512257,23.644451940986805,33.0750518575744,1.8412254679529696,0.8977922382639744
4.0,2.0,1.2,0.3561528600905214,24.613531610267696,34.60728247136795,2.077640518486562,0.9936557419836092
4.0,2.0,1.3,0.3623786646434036,25.63427545462293,36.05413855405525,2.3285734568963607,1.0917818539124855
4.0,2.0,1.4000000000000001,0.36873507901618396,26.706548562644656,37.41324609224945,2.5944037054398805,1.191530556471472
4.0,2.0,1.5000000000000002,0.37521144586675675,27.830149934650773,38.68240615724669,2.8755046819578736,1.2922255871075303
4.0,2.0,1.6000000000000003,0.38179704856707597,29.004813517631145,39.859604479444954,3.172243444151386,1.3931544835474876
4.0,2.0,1.7000000000000004,0.38848114981968446,30.230209483132743,40.94302084478831,3.4849803602232567,1.4935686888696655
4.0,2.0,1.8000000000000005,0.3952530316894494,31.505945753183568,41.93103828879583,3.8140688078657674,1.5926837167625694
4.0,2.0,1.9000000000000006,0.40210203700807623,32.83156977899576,42.82225206365882,4.159854903577985,1.6896793771889735
4.0,2.0,2.0000000000000004,0.4090176121054205,34.206570576812915,43.615478353867516,4.522677264294462,1.7837000625182182
4.0,2.0,2.1000000000000005,0.41598935081810534,35.63038102487569,44.309762715861815,4.902866803301259,1.87385509402955
4.0,2.0,2.2000000000000006,0.42300703972248427,37.10238042507398,44.90438821728998,5.3007465624057115,1.9592191285251535
4.0,2.0,2.3000000000000007,0.4300607045355796,38.62189733243396,45.398883251606165,5.716631582312908,2.038832624623359
4.0,2.0,2.400000000000001,0.4371406576242855,40.18821265515465,45.79302900394344,6.150828813144478,2.1117023681306453
4.0,2.0,2.500000000000001,0.4442375465598547,41.80056302746258,46.086866544463355,6.603637067013958,2.1768020557157612
4.0,2.0,2.600000000000001,0.451342403651508,43.4581444570948,46.28070352570863,7.075347014547682,2.233072935930836
4.0,2.0,2.700000000000001,0.4584466963899169,45.16011624875128,46.37512046087086,7.5662412272108615,2.279424506443059
4.0,2.0,2.800000000000001,0.4655423787283287,46.90560520437848,46.370976560332466,8.076594267265257,2.3147352661566813
4.0,2.0,2.9000000000000012,0.4726219431262339,48.693710100657036,46.269415104350905,8.606672827147595,2.3378535207190385
5.0,1.0,0.0,0.3256866858631582,5.154169066227917,6.723251062662863,0.0161367064308241,0.1055605375017146
5.0,1.0,0.1,0.32376387801455186,4.347827187289942,9.63917531882182,0.0,0.17527467848558265
5.0,1.0,0.2,0.3221383684078505,3.5625131673269355,12.556378316225242,0.0,0.2545516030909023
5.0,1.0,0.30000000000000004,0.32081104278855993,2.798844865577144,15.471473486937894,0.0,0.34307366401540795
5.0,1.0,0.4,0.31978098301784424,2.057823613212545,18.3811401113122,0.0,0.4411151400761265
5.0,1.0,0.5,0.3190467099022525,1.340423661973281,21.281979596657663,0.0,0.548945529514611
5.0,1.0,0.6,0.3186061701219257,0.6475893843820981,24.17051903968016,0.0,0.6668289883144143
5.0,1.0,0.7,0.31845672379486684,0.0,27.043215026700743,0.0,0.7950237612153999
5.0,1.0,0.7999999999999999,0.3185930654294765,0.0,29.895530370083446,0.0,0.933836326911208
5.0,1.0,0.8999999999999999,0.31894622691962404,0.0,32.69464873506786,0.0,1.0852281999251154
5.0,1.0,0.9999999999999999,0.31950966202546105,0.0,35.43805537681417,0.0,1.249267489609452
5.0,1.0,1.0999999999999999,0.32027643034659864,0.0,38.12324873514069,0.0,1.4260129282329888
5.0,1.0,1.2,0.3212391953071017,0.0,40.74774278601215,0.0,1.6155136723373418
5.0,1.0,1.3,0.3223902224157432,0.0,43.30906941885661,0.0,1.8178091087615913
5.0,1.0,1.4000000000000001,0.3237213778071182,0.0,45.80478083818811,0.0,2.032928665568215
5.0,1.0,1.5000000000000002,0.3252241270690737,0.0,48.23245198796764,0.0,2.260891628103125
5.0,1.0,1.6000000000000003,0.32688953436176077,0.0,50.58968299709222,0.0,2.501706960422102
5.0,1.0,1.7000000000000004,0.3287082618334564,0.0,52.87410164435848,0.0,2.7553731323152113
5.0,1.0,1.8000000000000005,0.330670569338142,0.0,55.083365841205634,0.0,3.021877952159895
5.0,1.0,1.9000000000000006,0.3327663144596513,0.0,57.21516613050068,0.0,3.3011984058323183
5.0,1.0,2.0000000000000004,0.3349849528470264,0.0,59.26722819958866,0.0,3.5933005019052486
5.0,1.0,2.1000000000000005,0.33731553886553417,0.0,61.23731540579053,0.0006589143099098749,3.8981391233592197
5.0,1.0,2.2000000000000006,0.33974679059154167,0.0,63.12323131249252,0.00945428468025118,4.215633081445446
5.0,1.0,2.3000000000000007,0.3422677656373901,0.0,64.92282749329674,0.02657614442610612,4.545407897499253
5.0,1.0,2.400000000000001,0.34486729167678937,0.0,66.6340657977439,0.05220727840602661,4.887065499474843
5.0,1.0,2.500000000000001,0.34753398233235305,0.0,68.25502278369575,0.08652295406334298,5.240184444944304
5.0,1.0,2.600000000000001,0.3502562536637027,0.025567308822609117,69.78389404785467,0.12969066257581927,5.604320177456287
5.0,1.0,2.700000000000001,0.353019667417594,0.0779369824299419,71.2177990773885,0.18193366244977657,5.9790760918122805
5.0,1.0,2.800000000000001,0.3558093032653198,0.15616282484581331,72.55392434269987,0.2434689713057176,6.364030366754001
5.0,1.0,2.9000000000000012,0.35860999472830735,0.25920200240132324,73.78963103757755,0.31450149019759294,6.758729872136131
5.0,1.0,3.0000000000000013,0.3614063639607319,0.38591520281141034,74.92246519706607,0.3952234222629715,7.162690406629478
5.0,1.0,3.1000000000000014,0.3641828579799567,0.5350670249269656,75.95016763533862,0.48581371233199777,7.575397005927443
5.0,1.0,3.2000000000000015,0.3669237863017485,0.7053266040368766,76.87068367743464,0.5864375094173313,7.996304322163979
5.0,1.0,3.3000000000000016,0.3696133599332641,0.8952684771975576,77.68217265860424,0.6972456540056927,8.424837075100575
5.0,1.0,3.4000000000000017,0.37223573167287266,1.1033736926525106,78.38301716493737,0.8183741920659299,8.860390575484281
5.0,1.0,3.5000000000000018,0.3747750376619767,1.3280311669717828,78.97183198895092,0.9499439176786061,9.302331320818613
5.0,1.0,3.600000000000002,0.37721544013013664,1.5675392930914487,79.44747277386027,1.0920599461779261,9.749997663624601
5.0,1.0,3.700000000000002,0.3795411712709923,1.8201078019670967,79.8090443203755,1.2448113196783024,10.202700552100545
5.0,1.0,3.800000000000002,0.381736578182726,2.0838598800734425,80.05590853003858,1.4082706468349722,10.659724342916453
5.0,1.0,3.900000000000002,0.3837861688031331,2.356834544485399,80.18769195935522,1.5824937786607673,11.120327685702991
5.0,1.0,4.000000000000002,0.38567465876576557,2.6369892767649867,80.20429295927694,1.7675195221893876,11.583744478615362
5.0,1.0,4.100000000000001,0.3873870191001057,2.922202916354247,80.10588837495385,1.9633693937392973,12.049184894170189
5.0,1.0,4.200000000000001,0.3889085246953185,3.2102788136377445,79.89293978110935,2.170047413491676,12.515836474368454
5.0,1.0,4.300000000000001,0.3902248034438321,3.4989482422902185,79.56619922888316,2.387539943050656,12.98286529393037
5.0,1.0,4.4,0.39132188597781886,3.78587406996657,79.12671448055025,2.6158155676044528,13.449417190278842
5.0,1.0,4.5,0.3921862559086017,4.06865468582358,78.57583370915023,2.854825024251862,13.914619058717538
5.0,1.0,4.6,0.3928049004761032,4.344828182786783,77.91520964075484,3.10450117800011,14.37758021105771
6.0,1.0,0.0,0.4171782805429886,12.955074509803987,38.522353544494926,1.199394268476628,3.710208748114651
6.0,1.0,0.1,0.4191871347669941,13.117325501561247,39.91896520710381,1.1595664234957646,3.773054493964202
6.0,1.0,0.2,0.42131983837663733,13.309185414422366,41.28083498545382,1.123410441883994,3.844364403627406
6.0,1.0,0.30000000000000004,0.42356893637876813,13.530974658647365,42.604898060482796,1.0911468844533303,3.924126806070936
6.0,1.0,0.4,0.4259265323090994,13.782957001745904,43.88811041258862,1.0629936139041118,4.012309726973601
6.0,1.0,0.5,0.42838429648350734,14.065337812953159,45.12745616991895,1.0391652754027578,4.108860469297967
6.0,1.0,0.6,0.4309334754268789,14.37826240284621,46.31995506009318,1.0198727736148665,4.213705229808488
6.0,1.0,0.7,0.4335649024855329,14.721814464088123,47.46266995100143,1.0053227473166666,4.326748753171096
6.0,1.0,0.7999999999999999,0.43626900962674514,15.096014619198726,48.55271446580323,0.9957170427395093,4.4478740252205835
6.0,1.0,0.8999999999999999,0.43903584042634203,15.500819081147874,49.58726065674779,0.9912521868319139,4.576942006928854
6.0,1.0,0.9999999999999999,0.4418550642427106,15.936118432448586,50.56354672196058,0.9921188616515553,4.713791410549168
6.0,1.0,1.0999999999999999,0.44471599157289304,16.401736528293718,51.478884748888206,0.9985013811254014,4.858238519348888
6.0,1.0,1.2,0.4476075905837105,16.897429529130832,52.33066846766778,1.0105771714398526,5.010077052276024
6.0,1.0,1.3,0.4505185048080895,17.422885067905607,53.116380997288466,1.0285162563441312,5.169078074833063
6.0,1.0,1.4000000000000001,0.45343707199395455,17.9777215570245,53.83360256704469,1.0524807486691936,5.334989957355288
6.0,1.0,1.5000000000000002,0.45635134409020595,18.56148763989253,54.48001819544248,1.0826243493810044,5.5075383818100025
6.0,1.0,1.6000000000000003,0.45924910835142957,19.173661791672117,55.05342530841541,1.1190918555010434,5.686426398147973
6.0,1.0,1.7000000000000004,0.4621179095400886,19.81365207368386,55.55174127843533,1.1620186782382969,5.871334531148989
6.0,1.0,1.8000000000000005,0.4649450732020366,20.480796045630434,55.97301086586671,1.2115303726856552,6.0619209386098705
6.0,1.0,1.9000000000000006,0.4677177299882679,21.174360839570376,56.315413543714236,1.2677421804395128,6.25782162162562
6.0,1.0,2.0000000000000004,0.470422840992893,21.893543399299663,56.57727068675122,1.3307585865043583,6.458650687612836
6.0,1.0,2.1000000000000005,0.47304722407440547,22.637470888516322,56.75705260589397,1.4006728918442017,6.664000666619156
6.0,1.0,2.2000000000000006,0.4755775811243869,23.40520127084652,56.85338540860472,1.4775668029397262,6.873442881353483
6.0,1.0,2.3000000000000007,0.47800052624490097,24.195724064500705,56.86505766606453,1.5615100397040331,7.086527871259238
6.0,1.0,2.400000000000001,0.4803026147929466,25.00796127400534,56.79102686785863,1.6525599631007004,7.302785870837094
6.0,1.0,2.500000000000001,0.4824703732474961,25.84076850112018,56.630425644961385,1.7507612237955614,7.521727342304691
6.0,1.0,2.600000000000001,0.4844903298518301,26.692936236703463,56.38256774189617,1.8561454331580827,7.7428435625589564
6.0,1.0,2.700000000000001,0.48634904598111706,27.563191334928128,56.046953719079426,1.9687308579094382,7.965607264282057
6.0,1.0,2.800000000000001,0.4880331481824669,28.450198670881985,55.62327636653699,2.0885221396923295,8.189473330904868
6.0,1.0,2.9000000000000012,0.4895293608320331,29.35256298220411,55.11142581040632,2.215510040812236,8.413879545012454
6.0,1.0,3.0000000000000013,0.4908245393511435,30.268830895019235,54.51149429391065,2.3496712173711156,8.638247389644587
6.0,1.0,3.1000000000000014,0.491905703920924,31.19749313403241,53.823780614810545,2.4909680209825735,8.86198290181104
6.0,1.0,3.2000000000000015,0.49276007363243846,32.13698691623809,53.0487942017054,2.639348330222193,9.084477577406618
6.0,1.0,3.3000000000000016,0.49337510100702037,33.08569852728212,52.18725881197271,2.7947454129280827,9.305109326574755
6.0,1.0,3.4000000000000017,0.4937385068192136,34.04196607909245,51.240115834595805,2.9570778204247365,9.523243478431386
6.0,1.0,3.5000000000000018,0.4938383151525881,35.0040824469654,50.20852718164192,3.1262493146980805,9.73823383392302
6.0,1.0,3.600000000000002,0.493662888616652,35.97029838386058,49.09387775271169,3.3021488295010792,9.949423765454588
6.0,1.0,3.700000000000002,0.49320096365115407,36.93882580921846,47.897777457287994,3.4846504663175764,10.156147361784285
6.0,1.0,3.800000000000002,0.4924416858422668,37.90784126917299,46.622062780566665,3.6736135260571645,10.357730616544348
6.0,1.0,3.900000000000002,0.49137464517346696,38.8754895645866,45.26879787905334,3.868882577295882,10.553492658608924
6.0,1.0,4.000000000000002,0.48998991113239454,39.839887542888555,43.840275192958856,4.070287561816492,10.742747022393242
6.0,1.0,4.100000000000001,0.4882780675935774,40.79912804925059,42.33901556322017,4.277643938138057,10.924802956032387
6.0,1.0,4.200000000000001,0.4862302473956683,41.75128403218689,40.767767841813246,4.490752863657584,11.09896676525357
6.0,1.0,4.300000000000001,0.4838381665307531,42.694412798219766,39.12950798490845,4.709401415956768,11.26454319062315
6.0,1.0,4.4,0.48109415786236687,43.626560409809535,37.42743761934662,4.933362853754367,11.420836815719094
6.0,1.0,4.5,0.4779912042880978,44.545766220306994,35.66498207388352,5.162396917909651,11.56715350365144
6.0,1.0,4.6,0.47452297126207876,45.450067539251876,33.8457878676617,5.396250172804777,11.70280185922809
6.0,1.0,4.699999999999999,0.4706838385922617,46.33750442091073,31.973719649419174,5.63465638835392,11.827094713940939
6.0,1.0,4.799999999999999,0.4664689314271538,47.20612456852484,30.05285658203369,5.877336962804785,11.93935063082872
6.0,1.0,4.899999999999999,0.4618741503466614,48.05398834632337,28.08748816812698,6.12400138641373,12.038895426157955
6.0,1.0,4.999999999999998,0.45689620047185425,48.87917389095075,26.082109513614327,6.374347745989414,12.125063704752641
6.0,1.0,5.099999999999998,0.4515326195088199,49.67978231356088,24.04141602727892,6.628063270211696,12.197200405696972
6.0,1.0,5.1999999999999975,0.44578180464234124,50.453942983445664,21.97029755567583,6.884824915542729,12.254662355033926
6.0,1.0,5.299999999999997,0.43964303819589523,51.1998188836926,19.873831953925244,7.144299992455825,12.296819821986213
6.0,1.0,5.399999999999997,0.4331165119754427,51.91561202900655,17.75727809423631,7.406146831615085,12.323058075135183
6.0,1.0,5.4999999999999964,0.42620335021566275,52.59956893548623,15.626068315309805,7.670015489544963,12.332778934908257
6.0,1.0,5.599999999999996,0.4189056310486783,53.24998613181647,13.48580031709689,7.935548493234268,12.32540231864648
6.0,1.0,5.699999999999996,0.41122640641692876,53.86521570102509,11.342228506740547,8.202381623023575,12.300367774451272
6.0,1.0,5.799999999999995,0.4031697203536671,54.44367084165859,9.201254802892949,8.47014473302903,12.257135999943646
6.0,1.0,5.899999999999995,0.3947406255565986,54.983831436955235,7.0689189069835,8.738462608259166,12.195190342010395
6.0,1.0,5.999999999999995,0.3859451981824329,55.48424962033864,4.9513880514057895,9.006955857484797,12.114038273560277
6.0,1.0,6.099999999999994,0.3767905507925917,55.943555325320226,2.8549462359943925,9.275241840825712,12.013212843269322
6.0,1.0,6.199999999999994,0.3672848433830022,56.36046180768681,0.7859829655713773,9.542935630921722,11.892274094258354
6.0,1.0,6.299999999999994,0.357437292433805,56.73377112765983,0.0,9.809651006460088,11.75081044761787
