composition,trial,time,CO,CO2,H2,acetate,biomass,butanol,butyrate,ethanol,flow rate,acetate_0,biomass_0,butanol_0,butyrate_0,ethanol_0
9,1,3.7,0.19999999999999998,0.0,0.7999999999999999,28.883015966386544,1.5321957983193268,6.556683904330961,2.0018477698771817,58.782592566257264,9.999999999999991,11.888294117647124,1.0875755656108657,0.17515113122172038,0.2911384615384631,14.039095927601885
9,1,3.8,0.2,0.0,0.8,28.14060672268907,1.5314403361344529,6.748411441499675,2.056838332255979,59.59989444085326,9.999999999999991,11.888294117647124,1.0875755656108657,0.17515113122172038,0.2911384615384631,14.039095927601885
9,1,3.9,0.2,0.0,0.8,27.40065336134454,1.530670168067226,6.936340336134453,2.1141037815126054,60.37686260504202,9.999999999999991,11.888294117647124,1.0875755656108657,0.17515113122172038,0.2911384615384631,14.039095927601885
9,1,4.0,0.20000000000000004,0.0,0.8000000000000002,26.663155882352946,1.529885294117646,7.120470588235294,2.173644117647059,61.11349705882354,9.999999999999993,11.888294117647124,1.0875755656108657,0.17515113122172038,0.2911384615384631,14.039095927601885
9,2,0.0,0.2000000000000011,0.0,0.8000000000000044,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.1,0.2000000000000011,0.0,0.8000000000000044,17.033464253393756,1.071866063348422,0.11870497737556625,1.0602018099547568,15.378941176470672,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.2,0.2000000000000011,0.0,0.8000000000000044,17.862949321267067,1.0449357466063405,0.12375203619909571,1.032784615384621,15.087698642534015,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.3,0.2000000000000011,0.0,0.8000000000000044,19.029645248868885,1.032828054298648,0.13358371040724054,1.0025791855203674,14.96240452488696,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.4,0.2000000000000011,0.0,0.8000000000000044,20.570847058823638,1.0439809954751187,0.13770316742081523,0.9713502262443492,15.132638914027233,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.5,0.2000000000000011,0.0,0.8000000000000044,22.2343710407241,1.0646968325791912,0.1392153846153854,0.9532036199095073,15.406285972850762,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.6,0.2000000000000011,0.0,0.8000000000000044,24.006687782805557,1.0920135746606394,0.14804886877828138,0.9534036199095075,15.865250678733116,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.7,0.2000000000000011,0.0,0.8000000000000044,25.939055203620047,1.1229049773755717,0.16917918552036293,0.9759728506787382,16.522862443439003,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.8,0.2000000000000011,0.0,0.8000000000000044,28.00097104072413,1.1594108597285129,0.20085972850678846,1.0247366515837162,17.35687601809964,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,0.9,0.2000000000000011,0.0,0.8000000000000044,30.15471131221736,1.2001755656108661,0.24368959276018232,1.1016904977375623,18.349412669683353,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.0,0.2000000000000011,0.0,0.8000000000000044,32.355468778280716,1.2436832579185588,0.29770769230769395,1.2069294117647125,19.472180995475217,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.1,0.2000000000000011,0.0,0.8000000000000044,34.58264072398208,1.2857900452488757,0.33918371040724166,1.3267864253393737,20.56507963800916,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.2,0.2000000000000011,0.0,0.8000000000000044,36.88123529411784,1.3285828054298714,0.3914859728506809,1.4804823529411846,21.759467873303286,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.3,0.2000000000000011,0.0,0.8000000000000044,39.053440723982106,1.3694099547511387,0.4634904977375591,1.6600579185520452,23.01297466063361,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.4,0.2000000000000011,0.0,0.8000000000000044,40.914717647059035,1.4053122171945778,0.5609411764705913,1.8558506787330418,24.26727420814493,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.5,0.2000000000000011,0.0,0.8000000000000044,42.61730045248891,1.4406380090497812,0.6914959276018138,2.0641846153846264,25.61347692307706,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.6,0.2000000000000011,0.0,0.8000000000000044,44.037311312217426,1.4760434389140349,0.8576497737556609,2.279772850678745,27.059907692307835,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.7,0.2000000000000011,0.0,0.8000000000000044,45.15057828054323,1.5123746606334922,1.0594733031674266,2.4942642533936787,28.606788235294268,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.8,0.2000000000000011,0.0,0.8000000000000044,45.95809683257943,1.5506678733031758,1.294412669683265,2.6984850678733174,30.24969592760197,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,1.9,0.2000000000000011,0.0,0.8000000000000044,46.41970678733057,1.5889647058823613,1.5640126696832664,2.899682352941192,31.971677828054467,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.0,0.2000000000000011,0.0,0.8000000000000044,46.63805701357491,1.6262742081448052,1.8288904977375666,3.1045800904977536,33.6135511312219,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.1,0.2000000000000011,0.0,0.8000000000000044,46.54329954751156,1.6654199095022713,2.1353357466063465,3.3171375565611037,35.390741176470776,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.2,0.2000000000000011,0.0,0.8000000000000044,46.15589592760205,1.7043782805429954,2.48080271493214,3.5204045248868967,37.273290497737754,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.3,0.2000000000000011,0.0,0.8000000000000044,45.524241628959516,1.741524886877837,2.8589719457013727,3.7001954751131416,39.22352036199116,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.4,0.2000000000000011,0.0,0.8000000000000044,44.72500452488711,1.7755638009049868,3.260088687782823,3.84495113122174,41.19609864253416,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.5,0.2000000000000011,0.0,0.8000000000000044,43.862715837104304,1.8053981900452585,3.6702859728506985,3.946079638009071,43.13783981900476,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.6,0.2000000000000011,0.0,0.8000000000000044,43.00780090497761,1.834499547511322,4.116855203619931,4.0208859728507,45.22502805429889,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.7,0.2000000000000011,0.0,0.8000000000000044,42.03014841628982,1.8602153846153944,4.591744796380115,4.053571945701378,47.36318009049799,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.8,0.2000000000000011,0.0,0.8000000000000044,40.937339366516056,1.8824307692307793,5.091092307692335,4.043897737556582,49.53535656108624,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,2.9,0.2000000000000011,0.0,0.8000000000000044,39.74439457013595,1.9010389140271595,5.609633484162925,3.9940552036199306,51.72223891402743,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.0,0.2000000000000011,0.0,0.8000000000000044,38.47336561085993,1.9162796380090599,6.140361085972883,3.9091447963801116,53.9018588235297,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.1,0.2000000000000011,0.0,0.8000000000000044,37.153605429864456,1.9286009049773858,6.6748660633484524,3.796428054298663,56.04966877828085,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.2,0.2000000000000011,0.0,0.8000000000000044,35.821836199095216,1.938729411764716,7.202999095022663,3.6660072398190238,58.13854208144828,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.3,0.2000000000000011,0.0,0.8000000000000044,34.521810859728696,1.9474000000000105,7.712870588235336,3.5303457013574846,60.13863438914059,10.000000000000053,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.4,0.19999999999999996,0.0,0.7999999999999998,33.26496742081446,1.9587142857142852,8.219745378151256,3.419820038784744,62.168996832579175,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.5,0.19999999999999996,0.0,0.7999999999999998,32.014737104072374,1.969528571428571,8.72185546218487,3.3068001939237224,64.17413416289592,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.6,0.19999999999999998,0.0,0.7999999999999999,30.77111990950224,1.9798428571428568,9.219200840336132,3.1912861667744012,66.1540463800905,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.7,0.19999999999999998,0.0,0.7999999999999999,29.534115837104046,1.9896571428571428,9.71178151260504,3.0732779573367806,68.1087334841629,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.8,0.2,0.0,0.8,28.303724886877806,1.9989714285714286,10.199597478991596,2.9527755656108594,70.03819547511313,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,3.9,0.2,0.0,0.8,27.079947058823507,2.0077857142857147,10.682648739495798,2.8297789915966387,71.94243235294118,9.999999999999991,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
9,2,4.0,0.20000000000000004,0.0,0.8000000000000002,25.862782352941153,2.0161000000000007,11.160935294117648,2.7042882352941184,73.82144411764708,9.999999999999993,16.428428959276108,1.1003927601810013,0.1158244343891409,1.081616289592766,15.64801900452497
10,1,0.0,0.2000000000000011,0.0,0.8000000000000044,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.1,0.2000000000000011,0.0,0.8000000000000044,42.38072036199117,1.1778162895927662,1.254914027149328,4.032673303167442,12.112686877828118,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.2,0.2000000000000011,0.0,0.8000000000000044,47.151440723982155,1.1348289592760241,1.317166515837111,4.497205429864278,11.310125791855263,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.3,0.2000000000000011,0.0,0.8000000000000044,51.83461176470615,1.1286760180995536,1.3872398190045323,5.022838914027176,10.743949321267024,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.4,0.2000000000000011,0.0,0.8000000000000044,55.79490678733061,1.143239819004531,1.459153846153854,5.56499185520365,10.273465158371096,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.5,0.2000000000000011,0.0,0.8000000000000044,58.6396262443442,1.1497665158371102,1.5291755656108676,6.06777375565614,10.033314027149377,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.6,0.2000000000000011,0.0,0.8000000000000044,60.74827058823561,1.1547882352941239,1.6002117647058909,6.499055203619943,9.88905520361996,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.7,0.2000000000000011,0.0,0.8000000000000044,62.09554208144829,1.1621963800905037,1.6543167420814568,6.819485067873339,9.755620814479691,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.8,0.2000000000000011,0.0,0.8000000000000044,63.192380995475446,1.1708298642533999,1.6931855203619999,7.058996380090535,9.533558371040776,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,0.9,0.2000000000000011,0.0,0.8000000000000044,63.62669864253427,1.1820325791855266,1.7196552036199186,7.21314479638013,9.326746606334892,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.0,0.2000000000000011,0.0,0.8000000000000044,63.429777375565955,1.1955828054298707,1.734066968325801,7.285170135746644,9.135983710407288,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.1,0.2000000000000011,0.0,0.8000000000000044,62.67305610859762,1.2111049773755722,1.7376425339366608,7.283381900452528,8.961399095022674,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.2,0.2000000000000011,0.0,0.8000000000000044,61.46785339366548,1.2279312217194636,1.7324162895927695,7.221291402714971,8.801976470588283,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.3,0.2000000000000011,0.0,0.8000000000000044,59.96570588235326,1.2454398190045315,1.7210352941176563,7.11761176470592,8.655960180995521,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.4,0.2000000000000011,0.0,0.8000000000000044,58.358097737556875,1.262714027149328,1.706827149321276,6.996055203619946,8.520855203619956,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.5,0.2000000000000011,0.0,0.8000000000000044,56.87653122171976,1.278883257918559,1.6940000000000088,6.885674208144833,8.393159276018144,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.6,0.2000000000000011,0.0,0.8000000000000044,55.61841266968355,1.2950000000000068,1.686466968325801,6.810000000000037,8.248424434389184,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.7,0.2000000000000011,0.0,0.8000000000000044,54.360289592760466,1.311116742081455,1.6790000000000092,6.734325791855239,8.103694117647102,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.8,0.2000000000000011,0.0,0.8000000000000044,52.600659728507075,1.331662443438921,1.6778859728506876,6.602627149321303,7.994717647058866,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,1.9,0.2000000000000011,0.0,0.8000000000000044,50.66855294117674,1.354113122171953,1.677270588235303,6.45612941176474,7.881529411764747,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.0,0.2000000000000011,0.0,0.8000000000000044,49.11247692307719,1.3731122171945773,1.6436461538461624,6.315046153846189,7.666554751131263,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.1,0.2000000000000011,0.0,0.8000000000000044,48.685220814479905,1.3818389140271565,1.591997285067882,6.291355656108631,7.368021719457053,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.2,0.2000000000000011,0.0,0.8000000000000044,49.16010407239846,1.3821773755656181,1.5458624434389223,6.383603619909536,7.06255475113126,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.3,0.2000000000000011,0.0,0.8000000000000044,50.314407239819275,1.3761936651583784,1.524804524886886,6.586500452488723,6.814974660633521,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.4,0.2000000000000011,0.0,0.8000000000000044,51.929301357466336,1.3657972850678806,1.5446108597285153,6.890991855203657,6.678637104072434,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.5,0.2000000000000011,0.0,0.8000000000000044,53.79045701357495,1.352879638009057,1.6173610859728595,7.28412036199099,6.695161990950263,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.6,0.2000000000000011,0.0,0.8000000000000044,55.68736470588264,1.3393140271493285,1.7512271493212765,7.749502262443481,6.894504072398227,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.7,0.2000000000000011,0.0,0.8000000000000044,57.41381447963832,1.3269556561086042,1.950405429864264,8.266580090497781,7.294814479638049,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.8,0.2000000000000011,0.0,0.8000000000000044,58.767557466063664,1.317571040723989,2.21531674208146,8.811302262443485,7.902917647058867,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,2.9,0.2000000000000011,0.0,0.8000000000000044,59.55037375565643,1.3132470588235363,2.54267420814481,9.35578190045254,8.713563800905025,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.0,0.2000000000000011,0.0,0.8000000000000044,59.599048868778596,1.3157846153846224,2.9068597285068027,9.874861538461591,9.674532126696885,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.1,0.2000000000000011,0.0,0.8000000000000044,58.57712036199126,1.3281076923076993,3.34149140271495,10.351574660633538,10.867774660633541,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.2,0.2000000000000011,0.0,0.8000000000000044,56.377785520362295,1.3510018099547585,3.8200850678733236,10.722361085972908,12.211108597285133,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.3,0.2000000000000011,0.0,0.8000000000000044,53.87056289592788,1.3765447963800979,4.301328506787353,11.033334841629017,13.546145701357538,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.4,0.2000000000000011,0.0,0.8000000000000044,51.6542769230772,1.3984208144796455,4.748121266968351,11.292825339366576,14.759971945701436,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.5,0.2000000000000011,0.0,0.8000000000000044,50.07041809954778,1.4137746606334916,5.177292307692335,11.558483257918613,15.878759276018183,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.6,0.2000000000000011,0.0,0.8000000000000044,48.65037375565636,1.4265963800905053,5.589294117647088,11.765524886877891,16.91926877828063,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.7,0.2000000000000011,0.0,0.8000000000000044,47.41531312217219,1.4366687782805505,5.979638009049806,11.908714027149385,17.86813574660643,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.8,0.2000000000000011,0.0,0.8000000000000044,46.37492850678758,1.4439466063348494,6.345247058823563,11.987133031674272,18.717996380090597,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,3.9,0.2000000000000011,0.0,0.8000000000000044,45.52750316742106,1.448418099547519,6.684456108597321,12.003364705882415,19.467078733031776,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.0,0.2000000000000011,0.0,0.8000000000000044,44.85957285067897,1.4504434389140348,6.997011764705919,11.964310407239882,20.119611764705986,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.1,0.2000000000000011,0.0,0.8000000000000044,44.34640542986449,1.450416289592768,7.28400180995479,11.88037194570142,20.685345701357576,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.2,0.2000000000000011,0.0,0.8000000000000044,43.95132126696856,1.4488316742081526,7.548125791855244,11.766269683257981,21.180231674208258,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.3,0.2000000000000011,0.0,0.8000000000000044,43.62630226244367,1.446695022624442,7.793356561086015,11.640224434389204,21.625674208144915,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.4,0.2000000000000011,0.0,0.8000000000000044,43.311921266968554,1.444845248868786,8.025078733031718,11.52477556561092,22.04907873303179,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.5,0.2000000000000011,0.0,0.8000000000000044,42.87677285067896,1.4441547511312294,8.286227149321311,11.433224434389201,22.553227149321383,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.6,0.2000000000000011,0.0,0.8000000000000044,42.44165158371064,1.4435755656108675,8.547348416289637,11.34177556561092,23.057348416289713,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.7,0.2000000000000011,0.0,0.8000000000000044,42.00657556561109,1.4429918552036278,8.808424434389186,11.250224434389201,23.561424434389266,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.8,0.2000000000000011,0.0,0.8000000000000044,41.57142443438936,1.4422877828054377,9.069575565610908,11.15877556561092,24.065575565610988,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,4.9,0.2000000000000011,0.0,0.8000000000000044,41.136348416289806,1.4416859728506863,9.330651583710457,11.0672244343892,24.569651583710534,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.0,0.2000000000000011,0.0,0.8000000000000044,40.70122714932148,1.4410705882353019,9.591772850678783,10.975775565610919,25.073772850678868,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.1,0.2000000000000011,0.0,0.8000000000000044,40.26607873303189,1.4403257918552113,9.852921266968378,10.884224434389198,25.577921266968463,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.2,0.2000000000000011,0.0,0.8000000000000044,39.83092126696854,1.439674208144804,10.114078733031729,10.792775565610917,26.082078733031814,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.3,0.2000000000000011,0.0,0.8000000000000044,39.395772850678945,1.4389294117647136,10.375227149321322,10.701224434389196,26.586227149321406,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.4,0.2000000000000011,0.0,0.8000000000000044,38.960651583710614,1.4383140271493289,10.63634841628965,10.609775565610915,27.090348416289736,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.5,0.2000000000000011,0.0,0.8000000000000044,38.525575565611064,1.4377122171945778,10.8974244343892,10.518224434389197,27.594424434389285,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.6,0.2000000000000011,0.0,0.8000000000000044,38.09042443438935,1.4370081447963878,11.15857556561092,10.426775565610914,28.09857556561101,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.7,0.2000000000000011,0.0,0.8000000000000044,37.6553484162898,1.436424434389148,11.419651583710467,10.335224434389195,28.602651583710557,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.8,0.2000000000000011,0.0,0.8000000000000044,37.22022714932147,1.4358452488687858,11.680772850678796,10.243775565610914,29.10677285067889,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,5.9,0.2000000000000011,0.0,0.8000000000000044,36.78507873303187,1.4351547511312295,11.941921266968391,10.152224434389195,29.610921266968482,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.0,0.2000000000000011,0.0,0.8000000000000044,36.37575656108616,1.4351402714932202,12.197361085972915,10.070375565610913,30.093619909502422,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.1,0.2000000000000011,0.0,0.8000000000000044,35.94011402714952,1.435144796380098,12.47026244343898,9.983600904977429,30.608309502262607,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.2,0.2000000000000011,0.0,0.8000000000000044,35.485410859728695,1.4347837104072474,12.749285972850746,9.890688687782859,31.14045610859745,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.3,0.2000000000000011,0.0,0.8000000000000044,35.018420814479825,1.433874208144804,13.024721266968395,9.79042533936657,31.677335746606502,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.4,0.2000000000000011,0.0,0.8000000000000044,34.545225339366695,1.4320968325791932,13.288625339366584,9.682342986425393,32.208172850678906,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.5,0.2000000000000011,0.0,0.8000000000000044,34.07128144796398,1.429266063348424,13.534484162896,9.56617194570141,32.72387239819022,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.6,0.2000000000000011,0.0,0.8000000000000044,33.60148959276036,1.4253981900452564,13.757483257918626,9.442249773755705,33.21701990950244,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.7,0.2000000000000011,0.0,0.8000000000000044,33.14012579185538,1.4203728506787405,13.954437104072472,9.311182805429914,33.68214932126715,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
